"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071635","negative regulation of transforming growth factor beta production","2/44","6/7628",0.333333333333333,57.7878787878788,10.5986572790086,0.000480685916009817,0.199641992129338,0.162844333351711,"FN1/TSKU",2
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/44","296/7628",0.0236486486486486,4.09981572481573,4.14309177582951,0.00137469370567825,0.199641992129338,0.162844333351711,"CRABP2/CUL7/ERBB2/FN1/TSKU/UNC5B/WNT5A",7
"GO:0042634","regulation of hair cycle","2/44","10/7628",0.2,34.6727272727273,8.11543601490911,0.00142103708655199,0.199641992129338,0.162844333351711,"TSKU/WNT5A",2
"GO:0045785","positive regulation of cell adhesion","6/44","218/7628",0.0275229357798165,4.77147623019183,4.30313099511284,0.00144778940122101,0.199641992129338,0.162844333351711,"CD81/ERBB2/FN1/GCNT1/SDC4/WNT5A",6
"GO:0007409","axonogenesis","6/44","226/7628",0.0265486725663717,4.60257441673371,4.18742160124385,0.00174088715846432,0.199641992129338,0.162844333351711,"CRABP2/ERBB2/FN1/TSKU/UNC5B/WNT5A",6
"GO:0048812","neuron projection morphogenesis","7/44","328/7628",0.0213414634146341,3.69983370288248,3.80685693138634,0.00247454403911361,0.199641992129338,0.162844333351711,"CRABP2/CUL7/ERBB2/FN1/TSKU/UNC5B/WNT5A",7
"GO:0045198","establishment of epithelial cell apical/basal polarity","2/44","14/7628",0.142857142857143,24.7662337662338,6.7790992991341,0.00283182511142194,0.199641992129338,0.162844333351711,"FAT1/WNT5A",2
"GO:0060122","inner ear receptor cell stereocilium organization","2/44","14/7628",0.142857142857143,24.7662337662338,6.7790992991341,0.00283182511142194,0.199641992129338,0.162844333351711,"SDC4/TSKU",2
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/44","340/7628",0.0205882352941176,3.5692513368984,3.69144087652585,0.00302883948586912,0.199641992129338,0.162844333351711,"CRABP2/CUL7/ERBB2/FN1/TSKU/UNC5B/WNT5A",7
"GO:0061564","axon development","6/44","255/7628",0.0235294117647059,4.07914438502674,3.80918509708246,0.00319594458080919,0.199641992129338,0.162844333351711,"CRABP2/ERBB2/FN1/TSKU/UNC5B/WNT5A",6
"GO:0061387","regulation of extent of cell growth","3/44","53/7628",0.0566037735849057,9.81303602058319,4.90372616998471,0.00343105556558025,0.199641992129338,0.162844333351711,"CRABP2/FN1/WNT5A",3
"GO:0048593","camera-type eye morphogenesis","3/44","54/7628",0.0555555555555556,9.63131313131313,4.84802835496415,0.00361835926818317,0.199641992129338,0.162844333351711,"FAT1/TSKU/WNT5A",3
"GO:0071634","regulation of transforming growth factor beta production","2/44","16/7628",0.125,21.6704545454545,6.30397783813802,0.00370702815711267,0.199641992129338,0.162844333351711,"FN1/TSKU",2
"GO:0071604","transforming growth factor beta production","2/44","17/7628",0.117647058823529,20.3957219251337,6.09766552064385,0.00418595191049379,0.199641992129338,0.162844333351711,"FN1/TSKU",2
"GO:0098609","cell-cell adhesion","7/44","362/7628",0.0193370165745856,3.35233550979407,3.4926888866049,0.00428908494942117,0.199641992129338,0.162844333351711,"CD81/ERBB2/FAT1/GCNT1/PCDHGA11/SDC4/WNT5A",7
"GO:0002695","negative regulation of leukocyte activation","3/44","58/7628",0.0517241379310345,8.96708463949843,4.63894835181303,0.00442969909910657,0.199641992129338,0.162844333351711,"ERBB2/FN1/SDC4",3
"GO:0007155","cell adhesion","9/44","571/7628",0.0157618213660245,2.73252666772807,3.27824926751939,0.00458992834223762,0.199641992129338,0.162844333351711,"CD81/ERBB2/FAT1/FN1/GCNT1/PCDHGA11/SDC4/SUSD5/WNT5A",9
"GO:0030859","polarized epithelial cell differentiation","2/44","18/7628",0.111111111111111,19.2626262626263,5.90828185224924,0.00469200036108182,0.199641992129338,0.162844333351711,"FAT1/WNT5A",2
"GO:0035089","establishment of apical/basal cell polarity","2/44","18/7628",0.111111111111111,19.2626262626263,5.90828185224924,0.00469200036108182,0.199641992129338,0.162844333351711,"FAT1/WNT5A",2
"GO:0060119","inner ear receptor cell development","2/44","18/7628",0.111111111111111,19.2626262626263,5.90828185224924,0.00469200036108182,0.199641992129338,0.162844333351711,"SDC4/TSKU",2
"GO:0040007","growth","8/44","469/7628",0.0170575692963753,2.95716224074433,3.33227717079926,0.00479145616761133,0.199641992129338,0.162844333351711,"CD81/CRABP2/ERBB2/FN1/IER3IP1/MT2A/TSKU/WNT5A",8
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","4/44","124/7628",0.032258064516129,5.59237536656892,3.92695439681752,0.00546642585246789,0.199641992129338,0.162844333351711,"ERBB2/FN1/MYORG/UNC5B",4
"GO:0061162","establishment of monopolar cell polarity","2/44","20/7628",0.1,17.3363636363636,5.57171876492089,0.00578421657997394,0.199641992129338,0.162844333351711,"FAT1/WNT5A",2
