"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097707","ferroptosis","3/25","9/7628",0.333333333333333,101.706666666667,17.3334443917778,2.57900916687182e-06,0.000907811226738881,0.000781846989535879,"HMOX1/NFE2L2/SLC39A7",3
"GO:0110075","regulation of ferroptosis","3/25","9/7628",0.333333333333333,101.706666666667,17.3334443917778,2.57900916687182e-06,0.000907811226738881,0.000781846989535879,"HMOX1/NFE2L2/SLC39A7",3
"GO:0110076","negative regulation of ferroptosis","2/25","7/7628",0.285714285714286,87.1771428571428,13.0794509262666,0.000214406012751852,0.050313944325768,0.0433325836298481,"HMOX1/NFE2L2",2
"GO:0001732","formation of cytoplasmic translation initiation complex","2/25","15/7628",0.133333333333333,40.6826666666667,8.82110407062204,0.00105492929230219,0.185667555445185,0.159905071675279,"EIF3C/EIF3CL",2
"GO:0009896","positive regulation of catabolic process","5/25","339/7628",0.0147492625368732,4.50029498525074,3.78028812527827,0.00428661335859558,0.266058788963565,0.229141540734171,"C4BPA/HMOX1/NFE2L2/PABIR1/TRIM23",5
"GO:0043536","positive regulation of blood vessel endothelial cell migration","2/25","35/7628",0.0571428571428571,17.4354285714286,5.58808158078061,0.00574288863328883,0.266058788963565,0.229141540734171,"HMOX1/NFE2L2",2
"GO:0002183","cytoplasmic translational initiation","2/25","42/7628",0.0476190476190476,14.5295238095238,5.04144599813249,0.0081946897937118,0.266058788963565,0.229141540734171,"EIF3C/EIF3CL",2
"GO:0045732","positive regulation of protein catabolic process","3/25","133/7628",0.0225563909774436,6.88240601503759,3.92418416740842,0.00900357663987416,0.266058788963565,0.229141540734171,"C4BPA/NFE2L2/PABIR1",3
"GO:0002246","wound healing involved in inflammatory response","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"HMOX1",1
"GO:0002713","negative regulation of B cell mediated immunity","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"C4BPA",1
"GO:0002890","negative regulation of immunoglobulin mediated immune response","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"C4BPA",1
"GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"C4BPA",1
"GO:0016480","negative regulation of transcription by RNA polymerase III","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"NAB2",1
"GO:0019532","oxalate transport","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"SLC26A11",1
"GO:0097340","inhibition of cysteine-type endopeptidase activity","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"BCL2L12",1
"GO:0099105","ion channel modulating, G protein-coupled receptor signaling pathway","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"ORAI1",1
"GO:2000121","regulation of removal of superoxide radicals","1/25","3/7628",0.333333333333333,101.706666666667,10.0035306459398,0.00980128914407818,0.266058788963565,0.229141540734171,"NFE2L2",1
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","2/25","47/7628",0.0425531914893617,12.983829787234,4.72536864055728,0.0101862313316475,0.266058788963565,0.229141540734171,"HMOX1/PIDD1",2
"GO:0043535","regulation of blood vessel endothelial cell migration","2/25","50/7628",0.04,12.2048,4.55791469747464,0.0114741551446795,0.266058788963565,0.229141540734171,"HMOX1/NFE2L2",2
"GO:0002921","negative regulation of humoral immune response","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"C4BPA",1
"GO:0045916","negative regulation of complement activation","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"C4BPA",1
"GO:0051176","positive regulation of sulfur metabolic process","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"NFE2L2",1
"GO:0061431","cellular response to methionine","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"NFE2L2",1
"GO:0097341","zymogen inhibition","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"BCL2L12",1
"GO:1901031","regulation of response to reactive oxygen species","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"NFE2L2",1
"GO:1902415","regulation of mRNA binding","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"EIF3C",1
"GO:1902416","positive regulation of mRNA binding","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"EIF3C",1
"GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"HMOX1",1
"GO:1904640","response to methionine","1/25","4/7628",0.25,76.28,8.63520285989073,0.0130478422944251,0.266058788963565,0.229141540734171,"NFE2L2",1
"GO:0042542","response to hydrogen peroxide","2/25","57/7628",0.0350877192982456,10.7059649122807,4.21748847043186,0.0147417266791495,0.266058788963565,0.229141540734171,"HMOX1/NFE2L2",2
"GO:0042167","heme catabolic process","1/25","5/7628",0.2,61.024,7.69841569172852,0.0162841754453489,0.266058788963565,0.229141540734171,"HMOX1",1
"GO:0046149","pigment catabolic process","1/25","5/7628",0.2,61.024,7.69841569172852,0.0162841754453489,0.266058788963565,0.229141540734171,"HMOX1",1
"GO:1905216","positive regulation of RNA binding","1/25","5/7628",0.2,61.024,7.69841569172852,0.0162841754453489,0.266058788963565,0.229141540734171,"EIF3C",1
"GO:0010595","positive regulation of endothelial cell migration","2/25","62/7628",0.032258064516129,9.84258064516129,4.00863106630212,0.0172932330152242,0.266058788963565,0.229141540734171,"HMOX1/NFE2L2",2
"GO:0043534","blood vessel endothelial cell migration","2/25","64/7628",0.03125,9.535,3.93162542270707,0.0183630105107204,0.266058788963565,0.229141540734171,"HMOX1/NFE2L2",2
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/25","64/7628",0.03125,9.535,3.93162542270707,0.0183630105107204,0.266058788963565,0.229141540734171,"NFE2L2/PABIR1",2
"GO:0045862","positive regulation of proteolysis","3/25","177/7628",0.0169491525423729,5.17152542372881,3.21979801677306,0.0194158675137992,0.266058788963565,0.229141540734171,"NFE2L2/PABIR1/PIDD1",3
"GO:0045766","positive regulation of angiogenesis","2/25","66/7628",0.0303030303030303,9.24606060606061,3.8579317109821,0.0194603175342481,0.266058788963565,0.229141540734171,"HMOX1/NFE2L2",2
"GO:0002281","macrophage activation involved in immune response","1/25","6/7628",0.166666666666667,50.8533333333333,7.00470317957768,0.0195103194324754,0.266058788963565,0.229141540734171,"IFI35",1
