"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051347","positive regulation of transferase activity","16/267","136/7601",0.117647058823529,3.34919585811853,5.27431117272017,2.02774857860304e-05,0.00121517696551814,0.000963421915030101,"APOA1/APOE/CCN1/DDR2/EPHA4/FLT1/SERINC1/THBS1/TNFRSF10B/TRIB3/ZNF16/ARRDC3/DSTYK/HMGA2/JTB/ROBO1",16
"GO:0043086","negative regulation of catalytic activity","21/267","216/7601",0.0972222222222222,2.76773824386184,5.02876750631357,2.09870943775033e-05,0.00121517696551814,0.000963421915030101,"APLP2/APOC3/APOE/APP/GPC3/ITIH2/ITIH4/LRP6/PHPT1/PTGS2/PZP/SERPIND1/SERPINF2/SPINT2/THBS1/TIMP3/TRIB3/VTN/CAV1/RNF34/TIMP1",21
"GO:0019731","antibacterial humoral response","4/267","6/7601",0.666666666666667,18.9787765293383,8.40550564983301,2.11257503799676e-05,0.00121517696551814,0.000963421915030101,"APP/HLA-A/RNASE4/NCR3LG1",4
"GO:0051918","negative regulation of fibrinolysis","4/267","6/7601",0.666666666666667,18.9787765293383,8.40550564983301,2.11257503799676e-05,0.00121517696551814,0.000963421915030101,"APOH/SERPINF2/THBS1/VTN",4
"GO:0072178","nephric duct morphogenesis","4/267","6/7601",0.666666666666667,18.9787765293383,8.40550564983301,2.11257503799676e-05,0.00121517696551814,0.000963421915030101,"BMP4/EPHA4/EPHA7/GPC3",4
"GO:0050819","negative regulation of coagulation","6/267","18/7601",0.333333333333333,9.48938826466916,6.87993119876094,2.30914651502759e-05,0.00128491921972627,0.00101871527395175,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN",6
"GO:0071363","cellular response to growth factor stimulus","29/267","361/7601",0.0803324099722992,2.28691628539118,4.77998560350862,2.34464235254372e-05,0.00128491921972627,0.00101871527395175,"BMP4/CCN1/CCN2/COL1A1/CRIM1/DDR2/EGR1/FLT1/GPC3/MSX2/NEO1/SDCBP/SLIT2/SPINT2/SPRY2/THBS1/VTN/ACVR1B/ACVR2A/BAMBI/BMPR1A/CAV1/DSTYK/NRP2/RGMA/ROBO1/SHISA2/TGFBR3/VASN",29
"GO:0051247","positive regulation of protein metabolic process","41/267","600/7601",0.0683333333333333,1.94532459425718,4.60329192611417,2.35766537858284e-05,0.00128491921972627,0.00101871527395175,"APOE/APP/BMP4/C4BPA/CCN1/CLU/CNBP/DDR2/EGR1/EPHA4/EPHA7/FLT1/GPC3/HERPUD1/LDLR/MAPK8/NDFIP1/NDFIP2/PABIR1/PLPP3/PTGS2/RCHY1/SPRY2/THBS1/TNFRSF10B/TRIB3/VTN/ACVR2A/ARRDC3/CAV1/GABARAP/HMGA2/JTB/PDCD2/PLGRKT/PTTG1IP/RBX1/RGMA/RGN/ROBO1/TFRC",41
"GO:0030335","positive regulation of cell migration","23/267","252/7601",0.0912698412698413,2.59828488199275,4.92302807240515,2.35967045738175e-05,0.00128491921972627,0.00101871527395175,"ADAMTS1/APP/BMP4/CCN1/CD151/COL1A1/DDR2/EPHA4/FAT1/FLT1/HMOX1/PLPP3/PTGS2/SDCBP/SEMA3C/SPRY2/THBS1/VTN/ACVR1B/ADAM10/CAV1/NRP2/TGFBR3",23
"GO:0048659","smooth muscle cell proliferation","11/267","69/7601",0.159420289855072,4.53840308310264,5.63337508251154,2.43916922191034e-05,0.00131073251345813,0.00103918068235404,"ADAMTS1/APOE/BMP4/DDR2/GJA1/HMOX1/OGN/PTGS2/SERPINF2/THBS1/BMPR1A",11
"GO:0071495","cellular response to endogenous stimulus","41/267","602/7601",0.0681063122923588,1.93886172185101,4.58008835140106,2.55005744278902e-05,0.001352523973552,0.00107231397047424,"BMP4/CCN1/CCN2/CLOCK/COL1A1/CRIM1/DDR2/EGR1/FAT1/FLT1/GPC3/MSX2/NCOA4/NEO1/PRKAR1A/SDCBP/SLIT2/SPINT2/SPRY2/THBS1/TRIB3/VTN/ACVR1B/ACVR2A/ADIPOR1/BAMBI/BMPR1A/CALCOCO1/CAV1/DSTYK/FOSB/LPIN1/NRP2/RBX1/RGMA/ROBO1/SHISA2/TGFBR3/UGCG/VASN/WBP2",41
"GO:0040013","negative regulation of locomotion","17/267","154/7601",0.11038961038961,3.14258962011771,5.12508006161693,2.59308047799364e-05,0.00135771034258026,0.00107642585024405,"APOE/APOH/BMP4/EPHA4/GJA1/HMOX1/SLIT2/SPINT2/THBS1/ADIPOR1/ARRDC3/BMPR1A/PTPRU/RGN/ROBO1/TGFBR3/TIMP1",17
"GO:0048762","mesenchymal cell differentiation","15/267","125/7601",0.12,3.4161797752809,5.1968667192468,2.91355175560111e-05,0.00147726996500895,0.00117121563285931,"BMP4/COL1A1/EPHA4/LRP6/MSX2/SDCBP/SEMA3C/SPRY2/ADIPOR1/BAMBI/BMPR1A/HMGA2/NRP2/TGFBR3/VASN",15
"GO:0030193","regulation of blood coagulation","7/267","27/7601",0.259259259259259,7.3806353169649,6.33687483479047,2.9612979822023e-05,0.00147726996500895,0.00117121563285931,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN/CAV1",7
"GO:1900046","regulation of hemostasis","7/267","27/7601",0.259259259259259,7.3806353169649,6.33687483479047,2.9612979822023e-05,0.00147726996500895,0.00117121563285931,"APOE/APOH/PROS1/SERPINF2/THBS1/VTN/CAV1",7
