"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055085","transmembrane transport","89/639","508/7628",0.175196850393701,2.09139526573263,7.69828006776078,4.39070677140365e-12,1.65749180620488e-08,1.64720830876659e-08,"ABCA3/ABCB10/CRBN/GHITM/MFSD8/PEX13/SFXN4/SLC11A2/SLC39A7/SLC46A3/TIMM23/TRIB3/ZDHHC13/ABCB1/ABCB7/ANO10/ANXA6/AP4M1/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/CPT2/GSDME/INPP5K/LRRC8E/MCU/MCUR1/MEF2A/MICU2/COX2/NDUFA9/NDUFS7/NIPSNAP2/PEX1/PHB2/PMPCB/PRKCE/SEC61A1/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A14/SLC25A15/SLC25A17/SLC25A19/SLC25A21/SLC25A3/SLC25A4/SLC25A5/SLC25A6/SLC30A5/SLC30A7/SLC31A1/SLC35E1/SLC35F2/SLC37A3/SLC37A4/SLC38A9/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8/SLC9A6/SPNS1/STOM/TAP1/TIMM21/TIMM50/TMEM63B/TMEM94/UQCRC1",89
"GO:0034220","monoatomic ion transmembrane transport","56/639","325/7628",0.172307692307692,2.05690622366679,5.88772161653328,1.04101069268839e-07,0.000176259590816184,0.000175166031835171,"CRBN/GHITM/MFSD8/SFXN4/SLC11A2/SLC39A7/SLC46A3/ZDHHC13/ABCB7/ANO10/ANXA6/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/LRRC8E/MCU/MCUR1/MICU2/COX2/NDUFA9/NDUFS7/NIPSNAP2/PHB2/PMPCB/PRKCE/SEC61A1/SLC19A1/SLC25A12/SLC25A14/SLC25A3/SLC25A4/SLC25A5/SLC30A5/SLC30A7/SLC31A1/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC9A6/STOM/TMEM63B/TMEM94/UQCRC1",56
"GO:0044255","cellular lipid metabolic process","69/639","439/7628",0.157175398633257,1.87626594800389,5.71812619289877,1.40073847006239e-07,0.000176259590816184,0.000175166031835171,"ABCA3/CHKA/GK/HDHD5/LPGAT1/MFSD8/MTMR12/NUDT8/PDK2/PDSS1/PEX13/PLPP3/SIRT3/TRIB3/ABHD16A/ACAD9/ACOX3/AGPAT3/AGPAT4/BCKDK/CERS5/CLN6/CPT2/CTDNEP1/DDHD1/DGKE/DPAGT1/DPM1/ECHS1/EPHX1/ERLIN1/ERLIN2/ETNK1/FADS1/GNPAT/GPAT4/HADHA/HADHB/HSD17B12/IMPA2/INPP5K/KAT5/LPCAT1/MLYCD/NUDT19/PCCA/PDK1/PECR/PEDS1/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RDH11/RDH14/RGN/SACM1L/SCAP/SCD5/SGPL1/SLC25A17/SLC27A3/SLC30A5/SPTLC2/TM9SF2/TYSND1/UGCG",69
"GO:0098660","inorganic ion transmembrane transport","52/639","302/7628",0.172185430463576,2.05544673486097,5.65882309142518,3.1149969770409e-07,0.000293977839708235,0.000292153927004573,"CRBN/GHITM/MFSD8/SLC11A2/SLC39A7/SLC46A3/ZDHHC13/ABCB7/ANO10/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/MCU/MCUR1/MICU2/COX2/NDUFA9/NDUFS7/NIPSNAP2/PHB2/PMPCB/PRKCE/SEC61A1/SLC25A10/SLC25A11/SLC25A12/SLC25A14/SLC25A3/SLC25A4/SLC25A5/SLC30A5/SLC30A7/SLC31A1/SLC37A4/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC9A6/TMEM94/UQCRC1",52
"GO:0006811","monoatomic ion transport","62/639","394/7628",0.157360406091371,1.87847445643971,5.41386944632327,6.08776195400873e-07,0.000444907965033313,0.000442147643744504,"CRBN/GHITM/MFSD8/SFXN4/SLC11A2/SLC39A7/SLC46A3/ZDHHC13/ABCB1/ABCB7/ANO10/ANXA6/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/INPP5K/LRRC8E/MCU/MCUR1/MICU2/COX2/NDUFA9/NDUFS7/NIPSNAP2/PHB2/PMPCB/PRKCE/SEC61A1/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A12/SLC25A14/SLC25A3/SLC25A4/SLC25A5/SLC30A5/SLC30A7/SLC31A1/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC9A6/STOM/TFRC/TMEM63B/TMEM94/UQCRC1",62
"GO:0098655","monoatomic cation transmembrane transport","49/639","286/7628",0.171328671328671,2.04521925648686,5.44757239942254,8.07162196717688e-07,0.000444907965033313,0.000442147643744504,"CRBN/GHITM/SLC11A2/SLC39A7/SLC46A3/ZDHHC13/ABCB7/ANO10/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/MCU/MCUR1/MICU2/COX2/NDUFA9/NDUFS7/NIPSNAP2/PHB2/PMPCB/PRKCE/SEC61A1/SLC25A12/SLC25A14/SLC25A3/SLC25A4/SLC25A5/SLC30A5/SLC30A7/SLC31A1/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC9A6/TMEM63B/TMEM94/UQCRC1",49
"GO:1990542","mitochondrial transmembrane transport","19/639","65/7628",0.292307692307692,3.48939448657759,6.09429023860573,8.24994902048528e-07,0.000444907965033313,0.000442147643744504,"GHITM/SFXN4/TIMM23/ABCB7/CPT2/MCU/MCUR1/MICU2/PMPCB/SLC25A1/SLC25A12/SLC25A15/SLC25A21/SLC25A3/SLC25A4/SLC25A5/SLC25A6/TIMM21/TIMM50",19
"GO:0006629","lipid metabolic process","82/639","591/7628",0.138747884940778,1.65628930567802,5.02244366816563,1.99606708871389e-06,0.000941894157486869,0.000936050408444253,"ABCA3/CHKA/GK/HDHD5/LPGAT1/MFSD8/MTMR12/NUDT8/PDK2/PDSS1/PEX13/PLPP3/SIRT3/TRIB3/ABHD16A/ACAD9/ACOX3/ACSS3/AGPAT3/AGPAT4/ATP1A1/ATP5F1A/ATP5F1B/BCKDK/CERS5/CLN6/CPT2/CTDNEP1/DDHD1/DGKE/DPAGT1/DPM1/ECHS1/EPHX1/ERLIN1/ERLIN2/ETNK1/FADS1/GNPAT/GPAT4/HADHA/HADHB/HPS6/HSD17B12/IMPA2/INPP5K/KAT5/KBTBD2/LDAH/LDLRAP1/LPCAT1/MLYCD/NSDHL/NUDT19/OGT/PCCA/PDK1/PECR/PEDS1/PHB2/PIGG/PIGU/PRKCE/PTDSS1/PTEN/PTGR3/PTPMT1/RDH11/RDH14/RGN/SACM1L/SCAP/SCD5/SGPL1/SLC25A17/SLC27A3/SLC30A5/SOAT1/SPTLC2/TM9SF2/TYSND1/UGCG",82
"GO:0098662","inorganic cation transmembrane transport","47/639","280/7628",0.167857142857143,2.00377822490499,5.17430463611398,2.46966101977856e-06,0.00103588559440712,0.00102945869877085,"CRBN/GHITM/SLC11A2/SLC39A7/SLC46A3/ZDHHC13/ABCB7/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/MCU/MCUR1/MICU2/COX2/NDUFA9/NDUFS7/NIPSNAP2/PHB2/PMPCB/PRKCE/SEC61A1/SLC25A12/SLC25A14/SLC25A3/SLC25A4/SLC25A5/SLC30A5/SLC30A7/SLC31A1/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC9A6/TMEM94/UQCRC1",47
"GO:0006487","protein N-linked glycosylation","15/639","48/7628",0.3125,3.73043818466354,5.73770409110126,4.7619740209693e-06,0.00179764519291591,0.00178649214849838,"ALG1/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/B4GALT7/DPAGT1/DPM1/ENTPD5/KRTCAP2/RPN1/STT3A/STT3B",15
"GO:1905039","carboxylic acid transmembrane transport","17/639","62/7628",0.274193548387097,3.27315866525317,5.43390709147565,8.17290686104233e-06,0.00257106028336957,0.00255510877655745,"ABCB1/CPT2/LRRC8E/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A21/SLC38A9/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8",17
"GO:0006812","monoatomic cation transport","53/639","348/7628",0.152298850574713,1.81805263252568,4.72307629313305,1.10569928041876e-05,0.00321078060275447,0.00319086010964572,"CRBN/GHITM/SLC11A2/SLC39A7/SLC46A3/ZDHHC13/ABCB7/ANO10/ANXA6/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/INPP5K/MCU/MCUR1/MICU2/COX2/NDUFA9/NDUFS7/NIPSNAP2/PHB2/PMPCB/PRKCE/SEC61A1/SLC23A2/SLC25A12/SLC25A14/SLC25A3/SLC25A4/SLC25A5/SLC30A5/SLC30A7/SLC31A1/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC9A6/TFRC/TMEM63B/TMEM94/UQCRC1",53
"GO:0015711","organic anion transport","28/639","141/7628",0.198581560283688,2.37054795280747,4.9667197693128,1.22406988703367e-05,0.00330061701682293,0.00328013915593082,"ABCB1/CPT2/G6PC3/LRRC8E/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A17/SLC25A19/SLC25A21/SLC25A4/SLC25A5/SLC25A6/SLC27A3/SLC37A4/SLC38A9/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8/SYK",28
"GO:0006839","mitochondrial transport","25/639","120/7628",0.208333333333333,2.48695878977569,4.96417639963752,1.50715205237156e-05,0.00339242838759001,0.00337138090578481,"ABCB10/BNIP3/GHITM/SFXN4/TIMM23/ABCB7/BCL2L1/CPT2/MCU/MCUR1/MICU2/MTX2/PMPCB/SLC25A1/SLC25A12/SLC25A15/SLC25A21/SLC25A3/SLC25A4/SLC25A5/SLC25A6/TIMM21/TIMM29/TIMM50/TMEM102",25
"GO:0006829","zinc ion transport","7/639","12/7628",0.583333333333333,6.96348461137194,6.25096461197088,1.52771609507365e-05,0.00339242838759001,0.00337138090578481,"SLC11A2/SLC39A7/SLC30A5/SLC30A7/SLC39A1/SLC39A11/SLC39A14",7
"GO:0071577","zinc ion transmembrane transport","7/639","12/7628",0.583333333333333,6.96348461137194,6.25096461197088,1.52771609507365e-05,0.00339242838759001,0.00337138090578481,"SLC11A2/SLC39A7/SLC30A5/SLC30A7/SLC39A1/SLC39A11/SLC39A14",7
"GO:0000041","transition metal ion transport","13/639","42/7628",0.30952380952381,3.69491020195246,5.29519924963082,2.30703116485882e-05,0.00483835702630113,0.00480833863833732,"SLC11A2/SLC39A7/SLC46A3/ABCB7/ATP13A1/ATP7A/SLC30A5/SLC30A7/SLC31A1/SLC39A1/SLC39A11/SLC39A14/TFRC",13
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","8/639","17/7628",0.470588235294118,5.61760103102274,5.76288280972601,2.85284615369957e-05,0.00566815485800836,0.00563298819489489,"ALG1/ALG11/ALG2/ALG3/ALG8/ALG9/DPAGT1/DPM1",8
"GO:0045017","glycerolipid biosynthetic process","24/639","120/7628",0.2,2.38748043818466,4.63207029916011,4.50609401835629e-05,0.00783484144036663,0.00778623210692692,"CHKA/GK/HDHD5/LPGAT1/AGPAT3/AGPAT4/CTDNEP1/DGKE/DPM1/ETNK1/GNPAT/GPAT4/IMPA2/INPP5K/KAT5/LPCAT1/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RGN/SACM1L/SLC30A5",24
"GO:0009101","glycoprotein biosynthetic process","28/639","151/7628",0.185430463576159,2.21355802215797,4.55412672014551,4.56470701414798e-05,0.00783484144036663,0.00778623210692692,"ALG1/BMPR2/GALNT10/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/ATP7A/B4GALT7/CHST12/COG3/DPAGT1/DPM1/EDEM3/ENTPD5/EXT1/EXTL2/GALNT16/GLCE/KRTCAP2/OGT/RPN1/SOAT1/STT3A/STT3B/TM9SF2",28
"GO:0018279","protein N-linked glycosylation via asparagine","11/639","33/7628",0.333333333333333,3.97913406364111,5.18564652522885,4.56600030961764e-05,0.00783484144036663,0.00778623210692692,"ALG1/ALG11/ALG2/ALG3/ALG8/ALG9/DPAGT1/DPM1/RPN1/STT3A/STT3B",11
