"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055085","transmembrane transport","88/639","501/7601",0.17564870259481,2.08936743102215,7.64283161261615,6.17400909036516e-12,3.13269221245128e-08,3.07205694422696e-08,"ABCA3/ABCB10/CRBN/GHITM/MFSD8/PEX13/SFXN4/SLC11A2/SLC39A7/SLC46A3/TIMM23/TRIB3/ZDHHC13/ABCB1/ABCB7/ANO10/ANXA6/AP4M1/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/CPT2/GSDME/INPP5K/LRRC8E/MCU/MCUR1/MEF2A/MICU2/NDUFA9/NDUFS7/NIPSNAP2/PEX1/PHB2/PMPCB/PRKCE/SEC61A1/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A14/SLC25A15/SLC25A17/SLC25A19/SLC25A21/SLC25A3/SLC25A4/SLC25A5/SLC25A6/SLC30A5/SLC30A7/SLC31A1/SLC35E1/SLC35F2/SLC37A3/SLC37A4/SLC38A9/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8/SLC9A6/SPNS1/STOM/TAP1/TIMM21/TIMM50/TMEM63B/TMEM94/UQCRC1",88
"GO:0044255","cellular lipid metabolic process","69/639","439/7601",0.157175398633257,1.86962473397714,5.68639731475089,1.60323934542718e-07,0.000271161214623251,0.000265912715292431,"ABCA3/CHKA/GK/HDHD5/LPGAT1/MFSD8/MTMR12/NUDT8/PDK2/PDSS1/PEX13/PLPP3/SIRT3/TRIB3/ABHD16A/ACAD9/ACOX3/AGPAT3/AGPAT4/BCKDK/CERS5/CLN6/CPT2/CTDNEP1/DDHD1/DGKE/DPAGT1/DPM1/ECHS1/EPHX1/ERLIN1/ERLIN2/ETNK1/FADS1/GNPAT/GPAT4/HADHA/HADHB/HSD17B12/IMPA2/INPP5K/KAT5/LPCAT1/MLYCD/NUDT19/PCCA/PDK1/PECR/PEDS1/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RDH11/RDH14/RGN/SACM1L/SCAP/SCD5/SGPL1/SLC25A17/SLC27A3/SLC30A5/SPTLC2/TM9SF2/TYSND1/UGCG",69
"GO:0006487","protein N-linked glycosylation","15/639","48/7601",0.3125,3.71723395931142,5.72108138360302,4.9739281479674e-06,0.00229433740207151,0.00224992902922889,"ALG1/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/B4GALT7/DPAGT1/DPM1/ENTPD5/KRTCAP2/RPN1/STT3A/STT3B",15
"GO:1905039","carboxylic acid transmembrane transport","17/639","62/7601",0.274193548387097,3.26157302236357,5.41676261950455,8.56677625452634e-06,0.00334367867042051,0.00327895962389846,"ABCB1/CPT2/LRRC8E/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A21/SLC38A9/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8",17
"GO:0042180","cellular ketone metabolic process","19/639","93/7601",0.204301075268817,2.43019166372188,4.20401058028011,0.000215459529820082,0.039044344796682,0.0382886164458469,"LPGAT1/PDK2/PDSS1/TRIB3/BCKDK/COQ5/ERLIN1/ERLIN2/GGCX/GPD2/MLYCD/NDUFA9/PDK1/PRKCE/RGN/SCAP/SLC7A11/TYSND1/VKORC1",19
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway","8/639","22/7601",0.363636363636364,4.32550860719875,4.73209744129802,0.000263469757142554,0.0417764233669163,0.0409678138820018,"VANGL2/WNT5A/DVL3/FZD6/MED12/TIAM1/VANGL1/ZNRF3",8
"GO:0035795","negative regulation of mitochondrial membrane permeability","5/639","9/7601",0.555555555555556,6.60841592766475,5.10004002883279,0.000391239891039627,0.0567186059181448,0.055620780900581,"BNIP3/BCL2L1/SLC25A4/SLC25A5/SLC25A6",5
"GO:0043413","macromolecule glycosylation","21/639","115/7601",0.182608695652174,2.17215758318024,3.83707445225754,0.000518387285977898,0.0682209851050615,0.0669005241565101,"ALG1/GALNT10/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/B4GALT7/COG3/DPAGT1/DPM1/EDEM3/ENTPD5/EXT1/GALNT16/KRTCAP2/OGT/RPN1/STT3A/STT3B",21
"GO:0070455","positive regulation of heme biosynthetic process","3/639","3/7601",1,11.8951486697966,5.71787108167725,0.000591589149511767,0.0682209851050615,0.0669005241565101,"ABCB10/ABCB7/SLC6A9",3
"GO:2001294","malonyl-CoA catabolic process","3/639","3/7601",1,11.8951486697966,5.71787108167725,0.000591589149511767,0.0682209851050615,0.0669005241565101,"NUDT8/MLYCD/NUDT19",3
