"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030282","bone mineralization","13/496","54/7601",0.240740740740741,3.68925477897252,5.23970995534383,3.09432804116503e-05,0.00125213991955846,0.000988842315766439,"ATF4/BMP4/CCN1/DDR2/FGFR3/GJA1/GPC3/LGR4/NBR1/PTGS2/ACVR2A/BMPR1A/MINPP1",13
"GO:0006509","membrane protein ectodomain proteolysis","9/496","27/7601",0.333333333333333,5.10819892473118,5.64984182754137,3.23625846604863e-05,0.0012707708243351,0.00100355554927683,"ADAM9/APOE/APP/BACE1/TIMP3/ADAM10/RGMA/SPPL2B/TIMP1",9
"GO:0023057","negative regulation of signaling","70/496","674/7601",0.103857566765579,1.59157533263138,4.25043133187167,4.5467930373677e-05,0.00170940070149547,0.00134995116906393,"APLP1/APOA1/APOE/APP/ATF4/BMP4/CLOCK/CLU/CRIM1/EGR1/EPHA4/GJA1/GNAZ/GPC3/HERPUD1/IL6ST/LDLR/LGR4/MAPKAP1/MGRN1/PHPT1/PTGS2/PTPRS/RNF149/SLIT2/SPRY2/THBS1/TSKU/TSPAN6/UNC5B/WNT5A/ZDHHC18/ACAA2/ADIPOR1/ARRDC3/BAMBI/C1QBP/CADM1/CALR/CAV1/CD109/CD46/CDH2/CILP/EGFR/FBLN1/GLG1/GPC1/HSPA5/ITGA1/ITGAV/ITGB1/LAMP2/MET/PTPRU/PTTG1IP/RBX1/RNF167/ROBO1/SHISA2/SLC25A5/SMPD1/SULF2/TMED2/TMEM127/TPBG/TPRG1L/VASN/VDAC2/VRK3",70
"GO:0048729","tissue morphogenesis","36/496","277/7601",0.129963898916967,1.99164434610458,4.44208894263285,4.8780758342396e-05,0.00182103380262705,0.00143811027374136,"BMP4/CCN1/CD151/EPHA4/EPHA7/FAT1/GCNT1/GJA1/GPC3/LGR4/NTN1/SDC4/SEMA3C/SLIT2/SPINT2/SPRY2/TMEM59L/WNT5A/BMPR1A/EGFR/EXT1/FLRT3/FRAS1/HMGA2/ITGA8/ITGAV/ITGB1/ITGB5/KDM6B/MET/NOTCH2/NRP2/PML/RGMA/ROBO1/TMED2",36
"GO:1905809","negative regulation of synapse organization","5/496","8/7601",0.625,9.57787298387097,6.41332868165959,5.50810728548025e-05,0.00201449905918614,0.00159089402364664,"APOE/APP/EPHA7/WNT5A/CLSTN3",5
"GO:0051093","negative regulation of developmental process","45/496","379/7601",0.118733509234828,1.81954315260873,4.32442413227855,5.51032566651557e-05,0.00201449905918614,0.00159089402364664,"ADAMTS1/APOE/APOH/APP/BMP4/CRIM1/EPHA4/EPHA7/ERBB2/FGFR3/FZD7/LDLR/MEIS1/MEIS2/NBR1/NDFIP1/NEO1/NTN1/PAX6/PTPRS/SFMBT1/SPRY2/THBS1/TRIB3/TSKU/WNT5A/ADIPOR1/BAMBI/BMPR1A/CALR/CAV1/CLSTN3/EGFR/H4C16/ITGAV/ITGB1/PML/RGMA/RGN/SERPINF1/SORT1/STC2/TFRC/VASN/YBX1",45
"GO:0042327","positive regulation of phosphorylation","30/496","215/7601",0.13953488372093,2.13831582895724,4.47345369783884,5.6163089492509e-05,0.00203918176301226,0.00161038649539804,"ADAM9/APP/BMP4/CCN1/DDR2/EPHA4/EPHA7/ERBB2/FGFR3/FLT1/FZD7/MAPKAP1/PLPP3/PTGS2/SDCBP/SPRY2/THBS1/TNFRSF10B/VTN/WNT5A/ACVR2A/CAV1/EGFR/HMGA2/JTB/NPTN/RAP2C/ROBO1/TFRC/VEGFB",30
"GO:0010648","negative regulation of cell communication","69/496","672/7601",0.102678571428571,1.57350770449309,4.11390449917449,7.45338812185441e-05,0.00243891422431791,0.00192606397404906,"APLP1/APOA1/APOE/APP/ATF4/BMP4/CLOCK/CLU/CRIM1/EGR1/EPHA4/GJA1/GNAZ/GPC3/HERPUD1/IL6ST/LGR4/MAPKAP1/MGRN1/PHPT1/PTGS2/PTPRS/RNF149/SLIT2/SPRY2/THBS1/TSKU/TSPAN6/UNC5B/WNT5A/ZDHHC18/ACAA2/ADIPOR1/ARRDC3/BAMBI/C1QBP/CADM1/CALR/CAV1/CD109/CD46/CDH2/CILP/EGFR/FBLN1/GLG1/GPC1/HSPA5/ITGA1/ITGAV/ITGB1/LAMP2/MET/PTPRU/PTTG1IP/RBX1/RNF167/ROBO1/SHISA2/SLC25A5/SMPD1/SULF2/TMED2/TMEM127/TPBG/TPRG1L/VASN/VDAC2/VRK3",69
"GO:0045428","regulation of nitric oxide biosynthetic process","9/496","30/7601",0.3,4.59737903225806,5.21597854716608,8.28106094510343e-05,0.00261297048035674,0.00206352001119526,"APOE/APP/CLU/PTGS2/ACVR2A/CAV1/CD47/P2RX4/RGN",9
"GO:0007610","behavior","32/496","241/7601",0.132780082987552,2.03480123142819,4.31312598800716,8.49738085726064e-05,0.00265029963887997,0.00209299966517254,"APOE/APP/EGR1/EPHA4/FOS/LDLR/MEIS1/MEIS2/MFSD8/MME/NTAN1/PAX6/PTGS2/SLC11A2/THBS1/USP46/ACVR2A/ARRDC3/CHST10/CLCN3/CNTN1/EGFR/EXT1/FOSB/ITGA8/ITGB1/NMU/P2RX4/SELENOP/SERPINF1/SYT11/TPBG",32
"GO:0034375","high-density lipoprotein particle remodeling","4/496","5/7601",0.8,12.2596774193548,6.65401944847281,8.49935745349169e-05,0.00265029963887997,0.00209299966517254,"APOA1/APOC3/APOE/SCARB1",4
"GO:0031639","plasminogen activation","6/496","13/7601",0.461538461538462,7.07289081885856,5.78987358531801,8.66001870666091e-05,0.00268460579906488,0.00212009199115977,"APOH/SERPINF2/THBS1/ANXA2/PLAT/PLGRKT",6
"GO:0045807","positive regulation of endocytosis","14/496","68/7601",0.205882352941176,3.15506404174573,4.71624379094062,9.87175689702605e-05,0.00293989793882781,0.00232170178471157,"APOA1/APOE/APP/C4A/CD151/CLU/GPC3/VTN/WNT5A/ANXA2/CALR/CD47/LMAN2/SMPD1",14
"GO:0048143","astrocyte activation","5/496","9/7601",0.555555555555556,8.51366487455197,5.95882414660627,0.000117287390286035,0.003360759221115,0.0026540651560032,"APP/IFNGR1/LDLR/EGFR/GRN",5
"GO:0098657","import into cell","47/496","415/7601",0.113253012048193,1.73555674310144,4.07157291180207,0.000121133675610839,0.0034523097549089,0.00272636461745504,"APLP1/APOA1/APOC3/APOE/APP/ARL6IP1/C4A/C4BPA/CD151/CD81/CLTCL1/CLU/EHD3/GPC3/IGF2R/LDLR/LMBRD1/LRP6/MFGE8/SDCBP/THBS1/VTN/WNT5A/ANXA2/ATP1A3/ATP1B1/CALR/CANX/CAV1/CD47/CLCN3/ITGAV/ITGB1/LMAN2/M6PR/MET/PLSCR1/SCARB1/SCARB2/SLC19A1/SLC7A2/SLC7A8/SMPD1/SORT1/SYT11/TFRC/VAMP7",47
"GO:0001659","temperature homeostasis","16/496","87/7601",0.183908045977011,2.81831664812755,4.50670508627201,0.00013298416014684,0.00372988906316613,0.00294557507604557,"ACOT13/ATF4/EGR1/GJA1/LGR4/PTGS2/ADIPOR1/ALDH1A1/ARRDC3/CAV1/CLSTN3/CPT2/KDM6B/LPIN1/NMU/PGAM5",16
"GO:0006909","phagocytosis","17/496","96/7601",0.177083333333333,2.71373067876344,4.4644548263879,0.000134487268769244,0.0037521947986619,0.00296319040385198,"APOA1/C4A/C4BPA/LDLR/MFGE8/THBS1/CALR/CD47/CLCN3/ITGAV/ITGB1/LMAN2/MET/PLSCR1/SCARB1/SYT11/VAMP7",17
"GO:0003309","type B pancreatic cell differentiation","6/496","14/7601",0.428571428571429,6.56768433179723,5.50895434723583,0.000143236983727046,0.00393419300900036,0.00310691837623376,"BMP4/CLOCK/PAX6/WNT5A/CDH2/SIDT2",6
"GO:0040007","growth","51/496","467/7601",0.109207708779443,1.67356410167852,3.96950555420499,0.000156779486366719,0.0042619900370768,0.00336578686791061,"APOE/APP/BMP4/CD81/CDK11A/CRABP2/DDR2/EPHA7/ERBB2/FGFR3/FN1/FZD7/GJA1/GPC3/IER3IP1/MAPKAP1/MEIS1/MFSD8/MT2A/NTN1/PALB2/PTPRS/SDCBP/SLIT2/SPRY2/TSKU/WNT5A/ACVR1B/ADAM10/ADIPOR1/ATRN/BMPR1A/CLSTN3/DCBLD2/DNPH1/EGFR/EI24/EXT1/FLRT3/ITGB1/LAMTOR2/NOTCH2/NRP2/PML/PPIB/PSAP/RGMA/SELENOP/STC2/SYT1/TMED2",51
"GO:0015748","organophosphate ester transport","13/496","64/7601",0.203125,3.11280871975806,4.48452555507925,0.000200975333066953,0.00524812926397989,0.00414456261139369,"APOA1/APOC3/APOE/LDLR/CD47/NPC2/PITPNB/PLSCR1/SCARB1/SCARB2/SLC19A1/SLC25A5/VDAC2",13
"GO:0071402","cellular response to lipoprotein particle stimulus","6/496","15/7601",0.4,6.12983870967742,5.25422315513379,0.000225648694439633,0.00569601775821188,0.00449826996384171,"APOA1/APOE/APP/CD81/LDLR/ITGB1",6
"GO:0061462","protein localization to lysosome","10/496","41/7601",0.24390243902439,3.73770653029111,4.64390702022935,0.000227450899707721,0.00571429961777549,0.00451270754870344,"CD81/CLU/LMBRD1/GLMP/LAMP2/LAMTOR4/M6PR/NAGPA/SCARB2/SORT1",10
"GO:0071345","cellular response to cytokine stimulus","39/496","335/7601",0.116417910447761,1.78405753490611,3.87782523787763,0.000263831334425266,0.00632837060537708,0.00499765285548599,"APOA1/COL1A1/EGR1/FOS/HPX/IFNAR1/IFNGR1/IL13RA1/IL6ST/MFAP3/MME/MT2A/PAX6/SLIT2/SPRY2/THBS1/TIFA/WNT5A/ADIPOR1/AKAP12/BCAT2/CAV1/CD47/EDA2R/EXT1/HSPA5/IL10RB/NRP2/P4HB/PML/ROBO1/SLC25A5/SPPL2B/SYNGR1/TFRC/TOLLIP/TRIM44/UGCG/YBX1",39
"GO:0002890","negative regulation of immunoglobulin mediated immune response","3/496","3/7601",1,15.3245967741935,6.55630247865201,0.000276295018633917,0.00633934085097313,0.00500631629867655,"C4BPA/NDFIP1/CD46",3
"GO:0043031","negative regulation of macrophage activation","3/496","3/7601",1,15.3245967741935,6.55630247865201,0.000276295018633917,0.00633934085097313,0.00500631629867655,"LDLR/GRN/SYT11",3
"GO:1903979","negative regulation of microglial cell activation","3/496","3/7601",1,15.3245967741935,6.55630247865201,0.000276295018633917,0.00633934085097313,0.00500631629867655,"LDLR/GRN/SYT11",3
"GO:0050804","modulation of chemical synaptic transmission","25/496","182/7601",0.137362637362637,2.10502702942219,3.9865893560206,0.000297017423894899,0.00661550152969269,0.00522440643445384,"APOE/APP/ATF4/BACE1/EPHA4/EPHA7/MME/NEO1/PTGS2/PTPRS/USP46/WNT5A/AKAP12/CLSTN3/EGFR/ITGB1/NMU/NPTN/PLAT/RNF167/STX3/SYNGR1/SYT1/SYT11/TPRG1L",25
"GO:2000242","negative regulation of reproductive process","8/496","28/7601",0.285714285714286,4.37845622119816,4.73182774184868,0.000301183556257866,0.00665239179884563,0.00525353948788392,"BMP4/GJA1/WNT5A/CALR/PLAT/RGN/SERPINF1/TIMP1",8
"GO:0051094","positive regulation of developmental process","59/496","579/7601",0.101899827288428,1.56157376455513,3.7143367295805,0.000318056323425672,0.00688170028767138,0.00543462942326057,"ADAM9/APOE/APP/ATF4/B4GALT5/BMP4/CCN1/CCN2/COL1A1/CRABP2/CUL7/DDR2/EPHA4/FLT1/FN1/FOS/GJA1/IL6ST/LGR4/MME/NTN1/PAX6/PTGS2/SDCBP/SERPINF2/SLIT2/THBS1/WNT5A/ZNF335/ACVR1B/ACVR2A/BAMBI/BMPR1A/C1QBP/CD46/CD83/CDON/CLSTN3/EGFR/EMC10/F11R/FLRT3/GPC1/GRN/HMGA2/ITGB1/LAMC1/NOTCH2/NPTN/PGAM5/PML/PPIB/ROBO1/SERPINF1/SYT1/TFRC/TMEM106B/TPBG/VEGFB",59
"GO:0035883","enteroendocrine cell differentiation","6/496","16/7601",0.375,5.74672379032258,5.02159580778348,0.000341281471769555,0.00729489145907424,0.00576093554001494,"BMP4/CLOCK/PAX6/WNT5A/CDH2/SIDT2",6
"GO:0048499","synaptic vesicle membrane organization","6/496","16/7601",0.375,5.74672379032258,5.02159580778348,0.000341281471769555,0.00729489145907424,0.00576093554001494,"SNAP23/STX3/SYNGR1/SYNGR2/SYT1/SYT11",6
"GO:0008203","cholesterol metabolic process","13/496","68/7601",0.191176470588235,2.92970232447818,4.22305157985541,0.000377481165684195,0.00783782898763695,0.00618970519640428,"APOA1/APOE/APP/HMGCS1/LDLR/NFE2L1/TSKU/ACAA2/IDI1/LSS/NPC2/SCARB1/SMPD1",13
"GO:0002449","lymphocyte mediated immunity","16/496","95/7601",0.168421052631579,2.58098471986418,4.09685684081601,0.000381467624751996,0.00783782898763695,0.00618970519640428,"C4A/C4BPA/CD81/CLU/HLA-A/HPX/NDFIP1/C1QBP/CADM1/CD46/CD55/LAMP1/NECTIN2/TFRC/ULBP3/VAMP7",16
"GO:0031099","regeneration","16/496","95/7601",0.168421052631579,2.58098471986418,4.09685684081601,0.000381467624751996,0.00783782898763695,0.00618970519640428,"CD81/EPHA4/FZD7/GJA1/IGF2R/NEO1/PTPRS/RTN4RL2/VTN/EGFR/GRN/LPIN1/PTPRU/RGMA/RGN/SULF2",16
"GO:0055085","transmembrane transport","52/496","501/7601",0.103792415169661,1.59057691069474,3.61353067305738,0.000474519800518276,0.00949218665112219,0.0074961876729342,"ABCB6/ARL6IP1/ATP6V0D2/CLTCL1/DNLZ/EHD3/GJA1/GPC3/LRP6/MFSD8/MPC1/SLC11A2/SLC46A3/SLC49A4/SV2A/THBS1/TMCO1/TOMM40L/TRIB3/TSPAN13/ZDHHC13/AIFM1/ATP1A3/ATP1B1/ATP5MF/ATP5MG/ATP5PB/ATP6V0A2/CAV1/CLCN3/CPT2/HSPA5/ITGAV/ITGB1/MCUR1/MDH2/NDUFA5/P2RX4/PML/SCARB1/SLC19A1/SLC20A1/SLC25A5/SLC31A1/SLC35F2/SLC44A1/SLC7A2/SLC7A8/SORT1/STOM/TMEM109/VDAC2",52
"GO:0050764","regulation of phagocytosis","9/496","37/7601",0.243243243243243,3.72760462074978,4.39412202060985,0.000477701403201008,0.00951306858725067,0.0075126785951997,"APOA1/C4A/CALR/CD47/ITGAV/LMAN2/PLSCR1/SCARB1/SYT11",9
"GO:0016049","cell growth","31/496","254/7601",0.122047244094488,1.87032480314961,3.72742395688168,0.000502028050936841,0.00977337027901798,0.00771824454167625,"APOE/APP/CDK11A/CRABP2/EPHA7/ERBB2/FN1/GJA1/MAPKAP1/MEIS1/NTN1/PTPRS/SDCBP/SLIT2/WNT5A/ACVR1B/ADAM10/ADIPOR1/CLSTN3/DCBLD2/DNPH1/EGFR/EI24/EXT1/FLRT3/ITGB1/LAMTOR2/NRP2/PML/RGMA/SYT1",31
"GO:0007566","embryo implantation","8/496","30/7601",0.266666666666667,4.08655913978495,4.47532109163712,0.000505114884740734,0.00977337027901798,0.00771824454167625,"GJA1/PTGS2/ACVR1B/C1QBP/CALR/FBLN1/STC2/TIMP1",8
"GO:0003018","vascular process in circulatory system","15/496","88/7601",0.170454545454545,2.61214717741935,4.01887892087599,0.000505169488106193,0.00977337027901798,0.00771824454167625,"APOE/PTGS2/SERPINF2/SLIT2/AKAP12/CAV1/EGFR/EXT1/ITGA1/ITGB1/SLC19A1/SLC44A1/SLC7A2/SLC7A8/TFRC",15
"GO:0006551","L-leucine metabolic process","4/496","7/7601",0.571428571428571,8.75691244239631,5.4246060769742,0.00053509384547203,0.0100763962806698,0.00795755081131147,"AUH/BCAT2/HMGCL/IVD",4
"GO:0034368","protein-lipid complex remodeling","4/496","7/7601",0.571428571428571,8.75691244239631,5.4246060769742,0.00053509384547203,0.0100763962806698,0.00795755081131147,"APOA1/APOC3/APOE/SCARB1",4
"GO:0051964","negative regulation of synapse assembly","4/496","7/7601",0.571428571428571,8.75691244239631,5.4246060769742,0.00053509384547203,0.0100763962806698,0.00795755081131147,"APP/EPHA7/WNT5A/CLSTN3",4
"GO:0051050","positive regulation of transport","40/496","359/7601",0.11142061281337,1.70747596369845,3.62823364872638,0.000545843658969686,0.0102244425307361,0.00807446617713387,"ADAM9/APOA1/APOE/APP/ARL6IP1/ATF4/C4A/CD151/CD81/CLTCL1/CLU/EHD3/GPC3/IER3IP1/PTGS2/SDC4/SDCBP/TMEM132A/VTN/WNT5A/ANXA2/ATP1B1/CALR/CAV1/CD47/CDH2/CNTN1/EGFR/ITGB1/LAMP1/LMAN2/P2RX4/PGRMC1/PLA2G4A/RAB8B/SMPD1/SYT1/SYT11/TBC1D20/VAMP7",40
"GO:0048771","tissue remodeling","12/496","62/7601",0.193548387096774,2.96605098855359,4.10676018793548,0.000559749455034467,0.0104479995110483,0.00825101402028197,"DDR2/GJA1/LGR4/SEMA3C/SPP2/CAV1/EGFR/EXT1/NOTCH2/PML/TFRC/TIMP1",12
"GO:0007611","learning or memory","17/496","108/7601",0.157407407407407,2.41220504778973,3.90523671980748,0.000573429070482452,0.0106465948565885,0.00840784911380224,"APOE/APP/FOS/LDLR/MEIS2/MME/NTAN1/PAX6/PTGS2/SLC11A2/CHST10/EGFR/ITGA8/ITGB1/SERPINF1/SYT11/TPBG",17
"GO:0001666","response to hypoxia","21/496","148/7601",0.141891891891892,2.17443602877071,3.81206463964107,0.000576414398008092,0.0106465948565885,0.00840784911380224,"ATF4/DDR2/EGR1/EPHA4/FOS/FUNDC1/PTGS2/SLC11A2/THBS1/ACAA2/AIFM1/CAV1/P4HB/PGF/PKLR/PLAT/PML/STC2/TFRC/VASN/VEGFB",21
"GO:0035988","chondrocyte proliferation","5/496","12/7601",0.416666666666667,6.38524865591398,4.9325296084607,0.000625230941331866,0.0112092341497754,0.00885217768517496,"CCN2/DDR2/FGFR3/EXT1/HMGA2",5
"GO:0040008","regulation of growth","34/496","293/7601",0.116040955631399,1.77828085434328,3.58952085617634,0.000689612697419412,0.0121449731196688,0.00959115124195489,"APOE/APP/CDK11A/CRABP2/EPHA7/ERBB2/FGFR3/FN1/GJA1/GPC3/MAPKAP1/MT2A/NTN1/PTPRS/SDCBP/SLIT2/WNT5A/ACVR1B/ADAM10/ADIPOR1/ATRN/BMPR1A/CLSTN3/DCBLD2/DNPH1/EGFR/EI24/LAMTOR2/PML/PPIB/RGMA/SELENOP/STC2/SYT1",34
"GO:0044794","positive regulation by host of viral process","6/496","18/7601",0.333333333333333,5.10819892473118,4.61033817184805,0.000707089705467687,0.0123298767390928,0.00973717367951867,"APOE/IGF2R/ZDHHC20/PPIB/STOM/TBC1D20",6
"GO:0061448","connective tissue development","18/496","120/7601",0.15,2.29868951612903,3.78862589702388,0.000721903532234248,0.0125059170731168,0.00987619658650018,"BMP4/BPNT2/CCN1/CCN2/CHSY1/COL1A1/EGR1/FGFR3/OGN/TSKU/WNT5A/ARRDC3/BMPR1A/EXT1/GLG1/HMGA2/SULF2/TIMP1",18
"GO:0007492","endoderm development","10/496","47/7601",0.212765957446809,3.26055250514756,4.10715062776199,0.000737476544071869,0.0125702995502411,0.009927040838632,"BMP4/FN1/VTN/BMPR1A/EXT1/HMGA2/ITGA7/ITGAV/ITGB5/LAMC1",10
"GO:0007204","positive regulation of cytosolic calcium ion concentration","7/496","25/7601",0.28,4.29088709677419,4.35440276856204,0.000826140511639799,0.0138150500069482,0.0109100475337589,"LRP6/CAV1/CD55/ITGAV/NPTN/P2RX4/PML",7
"GO:0046209","nitric oxide metabolic process","9/496","40/7601",0.225,3.44803427419355,4.10131818658303,0.000881206353340806,0.0145522581902169,0.0114922369806079,"APOE/APP/CLU/PTGS2/ACVR2A/CAV1/CD47/P2RX4/RGN",9
"GO:0055094","response to lipoprotein particle","5/496","13/7601",0.384615384615385,5.89407568238213,4.66599521762808,0.000961875162747651,0.0155078386291462,0.0122468797800046,"APOE/APP/CD81/LDLR/ITGB1",5
"GO:0044706","multi-multicellular organism process","14/496","84/7601",0.166666666666667,2.55409946236559,3.78409273891993,0.000970189102367207,0.0155078386291462,0.0122468797800046,"FOS/GJA1/PTGS2/PZP/ACVR1B/ACVR2A/C1QBP/CALR/FBLN1/FOSB/SLC19A1/STC2/TIMP1/TMED2",14
"GO:0010876","lipid localization","24/496","186/7601",0.129032258064516,1.97736732570239,3.56553171455837,0.000975004849162667,0.0155078386291462,0.0122468797800046,"APOA1/APOC3/APOE/APOH/CLU/CRABP2/LDLR/PTGS2/THBS1/TSKU/ANXA2/CAV1/CLSTN3/CPT2/ITGAV/NPC2/P2RX4/PITPNB/PLA2G4A/PLSCR1/PSAP/SCARB1/SCARB2/VDAC2",24
"GO:0017038","protein import","4/496","8/7601",0.5,7.66229838709677,4.9811310347079,0.00101510661808926,0.0159203555695005,0.0125726534417346,"APOE/APP/CLU/LAMP2",4
"GO:0021891","olfactory bulb interneuron development","3/496","4/7601",0.75,11.4934475806452,5.5461641988583,0.00105139745640464,0.0161654803784785,0.0127662338715056,"SLIT2/WNT5A/ROBO1",3
"GO:0001503","ossification","25/496","198/7601",0.126262626262626,1.93492383512545,3.52184749195133,0.00105782984124208,0.0161736499797992,0.0127726855845791,"ATF4/BMP4/BPNT2/CCN1/CCN2/CHSY1/COL1A1/CRIM1/DDR2/FGFR3/GJA1/GPC3/IL6ST/LGR4/NBR1/PTGS2/TMCO1/WNT5A/ACVR2A/BAMBI/BMPR1A/EGFR/EXT1/MINPP1/SORT1",25
"GO:1990845","adaptive thermogenesis","14/496","85/7601",0.164705882352941,2.52405123339658,3.73319982796215,0.0010938253392753,0.0164259720212419,0.0129719498264437,"ACOT13/ATF4/GJA1/LGR4/ADIPOR1/ALDH1A1/ARRDC3/CAV1/CLSTN3/CPT2/KDM6B/LPIN1/PGAM5/SLC25A5",14
"GO:1905952","regulation of lipid localization","11/496","58/7601",0.189655172413793,2.90638904338154,3.85051721595955,0.00112634696208998,0.0168190570310958,0.0132823776671071,"APOA1/APOC3/APOE/THBS1/ANXA2/CAV1/CLSTN3/ITGAV/P2RX4/PLA2G4A/SCARB1",11
"GO:0060560","developmental growth involved in morphogenesis","18/496","125/7601",0.144,2.20674193548387,3.59418443060165,0.00117557867999898,0.0173586144364195,0.0137084779661514,"APOE/APP/BMP4/CRABP2/EPHA7/FN1/NTN1/PTPRS/SLIT2/SPRY2/WNT5A/CLSTN3/EXT1/FLRT3/ITGB1/NRP2/RGMA/SYT1",18
"GO:2001057","reactive nitrogen species metabolic process","9/496","42/7601",0.214285714285714,3.28384216589862,3.92124657818281,0.00127880219551004,0.0186234352703262,0.0147073346776849,"APOE/APP/CLU/PTGS2/ACVR2A/CAV1/CD47/P2RX4/RGN",9
"GO:0034446","substrate adhesion-dependent cell spreading","11/496","59/7601",0.186440677966102,2.85712821213778,3.78346937166429,0.00130495818814052,0.0188490009682095,0.0148854688490889,"APOA1/FN1/FZD7/ANTXR1/C1QBP/CALR/FBLN1/ITGA8/ITGAV/LAMC1/P4HB",11
"GO:0009100","glycoprotein metabolic process","24/496","191/7601",0.12565445026178,1.92560378314474,3.42293217628291,0.00141546103715702,0.019955741909493,0.0157594864075405,"B4GALT5/BPNT2/CHSY1/ERP44/GALNT10/GCNT1/ITM2B/ITM2C/MFSD8/TMEM258/TMEM59/ACOT8/B4GAT1/C1GALT1C1/CHST10/EOGT/EXT1/GANAB/GPC1/NAGPA/PRKCSH/SULF2/TM9SF2/VEGFB",24
"GO:0048659","smooth muscle cell proliferation","12/496","69/7601",0.173913043478261,2.66514726507714,3.67102744502876,0.00150579325704022,0.0209506825605518,0.0165452128284265,"ADAMTS1/APOE/BMP4/DDR2/GJA1/OGN/PTGS2/SERPINF2/THBS1/BMPR1A/EGFR/ZNF143",12
"GO:0051606","detection of stimulus","9/496","43/7601",0.209302325581395,3.20747374343586,3.83523450391593,0.00152580843014611,0.0211735876654568,0.0167212458712898,"BACE1/HLA-A/LXN/SLC11A2/CADM1/CDH2/REEP6/SCARB1/SYT1",9
"GO:0050670","regulation of lymphocyte proliferation","13/496","79/7601",0.164556962025316,2.52176908942425,3.59220598991814,0.00164459527648467,0.0225854910897545,0.0178362569254964,"BMP4/CD81/ERBB2/HLA-A/IL6ST/NDFIP1/SDC4/ZNF335/CD276/CD320/CD46/CD55/TFRC",13
"GO:0042633","hair cycle","10/496","52/7601",0.192307692307692,2.94703784119107,3.72217634351559,0.00167948316413774,0.0228144515099569,0.0180170719834587,"CLOCK/LGR4/LRIG1/PTGS2/TSKU/WNT5A/ACVR1B/CD109/EGFR/EXT1",10
"GO:0031341","regulation of cell killing","7/496","28/7601",0.25,3.83114919354839,3.96527568162294,0.00171538098665129,0.0228144515099569,0.0180170719834587,"HLA-A/CADM1/CD55/CD59/LAMP1/NECTIN2/ULBP3",7
"GO:0045087","innate immune response","40/496","381/7601",0.10498687664042,1.60888155109644,3.22175341537809,0.0017323916200172,0.0228144515099569,0.0180170719834587,"APOE/APP/C4A/C4BPA/CALCOCO2/CLU/HLA-A/HPX/IFNAR1/IFNGR1/LGR4/PTPRS/SERINC3/TIFA/TRIM21/TSPAN6/WNT5A/ZDHHC18/ATP1B1/C1QBP/CADM1/CAV1/CD46/CD47/CD55/GRN/IL10RB/LAMP1/LAMP2/NECTIN2/PLSCR1/PML/SHMT2/SLC19A1/SMPD1/TMED1/TOLLIP/TRIM44/ULBP3/VAMP7",40
"GO:1900221","regulation of amyloid-beta clearance","4/496","9/7601",0.444444444444444,6.81093189964158,4.60844633025153,0.00173336200033184,0.0228144515099569,0.0180170719834587,"APOE/APP/CLU/IFNGR1",4
"GO:0001558","regulation of cell growth","25/496","205/7601",0.121951219512195,1.86885326514555,3.33188888775806,0.00173675258576194,0.0228144515099569,0.0180170719834587,"APOE/CDK11A/CRABP2/EPHA7/ERBB2/FN1/GJA1/MAPKAP1/NTN1/PTPRS/SDCBP/SLIT2/WNT5A/ACVR1B/ADAM10/ADIPOR1/CLSTN3/DCBLD2/DNPH1/EGFR/EI24/LAMTOR2/PML/RGMA/SYT1",25
"GO:0097242","amyloid-beta clearance","6/496","21/7601",0.285714285714286,4.37845622119816,4.09599043137692,0.00174734339050038,0.0228144515099569,0.0180170719834587,"APOE/APP/CLU/IFNGR1/LDLR/MME",6
"GO:0140253","cell-cell fusion","6/496","21/7601",0.285714285714286,4.37845622119816,4.09599043137692,0.00174734339050038,0.0228144515099569,0.0180170719834587,"ADAM9/CD81/NEO1/CD109/CDON/ITGB1",6
"GO:0048588","developmental cell growth","17/496","120/7601",0.141666666666667,2.17098454301075,3.41607621341915,0.00191151155728875,0.0247748722865224,0.0195652592030301,"APOE/APP/CRABP2/EPHA7/FN1/MEIS1/NTN1/PTPRS/SLIT2/WNT5A/CLSTN3/EXT1/FLRT3/ITGB1/NRP2/RGMA/SYT1",17
"GO:0035434","copper ion transmembrane transport","3/496","5/7601",0.6,9.19475806451613,4.84277457568088,0.00250100327920921,0.0299601605108358,0.0236601948692092,"SLC11A2/SLC46A3/SLC31A1",3
"GO:0060352","cell adhesion molecule production","3/496","5/7601",0.6,9.19475806451613,4.84277457568088,0.00250100327920921,0.0299601605108358,0.0236601948692092,"APOA1/GCNT1/CAV1",3
"GO:0032488","Cdc42 protein signal transduction","4/496","10/7601",0.4,6.12983870967742,4.28864213334084,0.00274092520118582,0.03159725844683,0.0249530469609593,"APOA1/APOC3/APOE/NTN1",4
"GO:0034975","protein folding in endoplasmic reticulum","4/496","10/7601",0.4,6.12983870967742,4.28864213334084,0.00274092520118582,0.03159725844683,0.0249530469609593,"CALR/CANX/HSPA5/P4HB",4
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","4/496","10/7601",0.4,6.12983870967742,4.28864213334084,0.00274092520118582,0.03159725844683,0.0249530469609593,"GJA1/ATP1A3/ATP1B1/CAV1",4
