"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"HADHB",NA,0.315,0.5322106142182,"0.32","0.532",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAGH",NA,-0.0827,0.971945125555899,"-0.08","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAND1",NA,2.22,0.643785957602788,"2.22","0.644",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HAPSTR1",NA,-0.756,0.322554297328075,"-0.76","0.323",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HARS2",NA,-0.116,0.84090524096924,"-0.12","0.841",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HASPIN",NA,0.215,0.78722690687014,"0.21","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAT1",NA,-0.0627,0.947911446705054,"-0.06","0.948",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS1",NA,0.0991,0.951751925457318,"0.10","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS2",NA,-0.24,0.750374744783405,"-0.24","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS3",NA,-0.109,0.973044111081544,"-0.11","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS4",NA,-0.0543,0.944534084949608,"-0.05","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS6",NA,-0.0891,0.886219077398856,"-0.09","0.886",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS7",NA,0.0523,0.969345370559083,"0.05","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS8",NA,-0.0865,0.947076862009028,"-0.09","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAX1",NA,0.551,0.17014790459095,"0.55","0.170",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HBS1L",NA,-0.0248,0.978185351188665,"-0.02","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HCCS",NA,0.271,0.722085327236305,"0.27","0.722",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HCFC1",NA,0.329,0.209916797043278,"0.33","0.210",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HCFC2",NA,0.212,0.767803527409975,"0.21","0.768",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC1",NA,0.354,0.442939596947778,"0.35","0.443",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC2",NA,0.23,0.706832594130164,"0.23","0.707",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC3",NA,0.0549,0.95955405154356,"0.05","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC4",NA,0.371,0.599615082928164,"0.37","0.600",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC5",NA,0.638,0.796282714930084,"0.64","0.796",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC6",NA,0.127,0.908304420546882,"0.13","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDDC2",NA,0.213,0.844270409026967,"0.21","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDDC3",NA,0.149,0.939464666775368,"0.15","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDGF",NA,-0.247,0.913156574377784,"-0.25","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDGFL2",NA,-0.189,0.915997509784242,"-0.19","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDGFL3",NA,0.147,0.962050595776479,"0.15","0.962",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDHD2",NA,-0.256,0.638056389634763,"-0.26","0.638",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDHD3",NA,0.462,0.17767095869407,"0.46","0.178",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDLBP","Lipid synthesis",0.00804,0.993592447389872,"0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR1",NA,0.186,0.93846108012768,"0.19","0.938",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR3",NA,-0.181,0.745759311124777,"-0.18","0.746",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR5A",NA,-0.332,0.489431134493964,"-0.33","0.489",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR5B",NA,0.638,0.778007484964782,"0.64","0.778",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR6",NA,0.254,0.66463679899902,"0.25","0.665",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEBP1",NA,-0.0969,0.888327577245918,"-0.10","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEBP2",NA,0.0274,0.987140343925571,"0.03","0.987",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HECA",NA,-0.0242,0.977111736571424,"-0.02","0.977",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HECTD1",NA,-0.189,0.903372433504453,"-0.19","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HECTD3",NA,-0.0737,0.969153777077445,"-0.07","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HECTD4",NA,-0.359,0.938991434655509,"-0.36","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEG1",NA,0.261,0.844270409026967,"0.26","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HELB",NA,0.112,0.928822356203023,"0.11","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HELLS",NA,0.218,0.543977350957049,"0.22","0.544",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HELZ",NA,0.162,0.874748851080747,"0.16","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HELZ2",NA,-0.0913,0.949858597029848,"-0.09","0.950",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERC2",NA,-0.108,0.969263592185352,"-0.11","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERC4",NA,-0.042,0.987682467005135,"-0.04","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERC5",NA,-0.259,0.753664728488648,"-0.26","0.754",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HES1",NA,0.173,0.939937440702168,"0.17","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HES4",NA,0.5,0.528096410080218,"0.50","0.528",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEXA",NA,0.614,0.524293404653926,"0.61","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEXB",NA,0.523,0.594580167771701,"0.52","0.595",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEXIM1",NA,0.454,0.651349241361695,"0.45","0.651",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEXIM2",NA,0.479,0.762281247194739,"0.48","0.762",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEY1",NA,0.407,0.745759311124777,"0.41","0.746",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGH1",NA,-0.199,0.860217979318723,"-0.20","0.860",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGS",NA,-0.0753,0.945432870748296,"-0.08","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGSNAT",NA,0.237,0.679116583507943,"0.24","0.679",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIBADH",NA,0.294,0.279915619867827,"0.29","0.280",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIBCH",NA,0.243,0.569550346735002,"0.24","0.570",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIC2",NA,0.584,0.193578019677968,"0.58","0.194",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HID1",NA,-0.0212,0.996901903830425,"-0.02","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIDE1",NA,0.221,0.871823779050967,"0.22","0.872",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIF1AN",NA,-1.12,0.143316128994361,"-1.12","0.143",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HIGD1A",NA,0.734,0.114388242702392,"0.73","0.114",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIKESHI",NA,-0.24,0.643750912436296,"-0.24","0.644",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HINT1",NA,-0.0313,0.985318408215122,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HINT2",NA,0.842,0.032884406013152,"0.84","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HINT3",NA,0.0732,0.914532790558187,"0.07","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIP1",NA,0.178,0.920547959393239,"0.18","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIP1R",NA,0.128,0.842627309703161,"0.13","0.843",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIRA",NA,0.752,0.114388242702392,"0.75","0.114",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIRIP3",NA,-0.1,0.963809965608592,"-0.10","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIVEP1",NA,0.617,0.413937679607965,"0.62","0.414",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIVEP2",NA,-0.164,0.964213578399538,"-0.16","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HJURP",NA,0.424,0.800729458705265,"0.42","0.801",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HK1","N-glycans",0.0892,0.937004080773122,"0.09","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HK2",NA,0.171,0.86869533459006,"0.17","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-B",NA,0.145,0.93957213988499,"0.14","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-C",NA,0.32,0.528096410080218,"0.32","0.528",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-E",NA,-0.51,0.901694603581826,"-0.51","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLCS",NA,-0.254,0.733381306223343,"-0.25","0.733",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLTF",NA,0.0341,0.964213578399538,"0.03","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLX",NA,-0.262,0.973044111081544,"-0.26","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HM13",NA,0.411,0.508514160664577,"0.41","0.509",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMBOX1",NA,0.445,0.358323749587584,"0.44","0.358",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMBS",NA,-0.107,0.902049257000159,"-0.11","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMCES",NA,0.0111,0.99046422127355,"0.01","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMG20A",NA,-0.234,0.892820687548728,"-0.23","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMG20B",NA,0.082,0.959889787448281,"0.08","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGA1",NA,-1.2,0.300610604554667,"-1.20","0.301",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMGA2",NA,-1.35,0.201163878625871,"-1.35","0.201",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMGB1",NA,0.964,0.352292332375558,"0.96","0.352",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGB2",NA,0.483,0.707640560061413,"0.48","0.708",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGB3",NA,0.793,0.524415264106223,"0.79","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGCL",NA,0.0304,0.988234521568612,"0.03","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN1",NA,1.84,0.411945440871175,"1.84","0.412",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMGN2",NA,0.764,0.885229482752564,"0.76","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN5",NA,-0.0283,0.991396103697842,"-0.03","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGXB4",NA,0.363,0.726061114804897,"0.36","0.726",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMOX2",NA,0.548,0.203230462844642,"0.55","0.203",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPA0",NA,0.54,0.0947744791599387,"0.54","0.095",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPA1",NA,0.561,0.113346668729649,"0.56","0.113",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPA2B1",NA,0.409,0.234488581755371,"0.41","0.234",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPA3",NA,0.304,0.451756472641246,"0.30","0.452",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPAB",NA,0.542,0.4056082025442,"0.54","0.406",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPC",NA,0.466,0.409891963966518,"0.47","0.410",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPD",NA,0.368,0.543977350957049,"0.37","0.544",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPDL",NA,0.362,0.532167321675599,"0.36","0.532",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPF",NA,0.267,0.574450019322744,"0.27","0.574",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPH1",NA,0.514,0.262321490262278,"0.51","0.262",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPH2",NA,0.972,0.194267212982424,"0.97","0.194",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPH3",NA,0.434,0.323758257523338,"0.43","0.324",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPK",NA,0.0891,0.902049257000159,"0.09","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPL",NA,0.76,0.0169386257351471,"0.76","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPLL",NA,0.225,0.631773855129924,"0.22","0.632",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPM",NA,0.738,0.10043799385245,"0.74","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPR",NA,0.425,0.208225554606881,"0.42","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPU",NA,0.361,0.534211473503811,"0.36","0.534",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPUL1",NA,0.148,0.9571561498724,"0.15","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPUL2",NA,0.619,0.247308455729401,"0.62","0.247",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOMER1",NA,0.362,0.316829607374386,"0.36","0.317",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOMER2",NA,0.22,0.718518188646771,"0.22","0.719",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOMEZ",NA,0.285,0.725022283643141,"0.28","0.725",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOOK1",NA,-0.00718,0.995967634624262,"-0.01","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOOK2",NA,0.317,0.721351790265079,"0.32","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOOK3",NA,-0.378,0.708590534031001,"-0.38","0.709",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXA10",NA,-0.148,0.855204216357385,"-0.15","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXA11",NA,-0.138,0.914568343981438,"-0.14","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXA13",NA,0.343,0.834762709169564,"0.34","0.835",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXA5",NA,0.173,0.898867758501117,"0.17","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXB4",NA,-0.4,0.908304420546882,"-0.40","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXB6",NA,-0.42,0.527336845876596,"-0.42","0.527",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXB9",NA,-0.174,0.908304420546882,"-0.17","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXC10",NA,-0.589,0.14012659301458,"-0.59","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXC11",NA,0.034,0.986219993288586,"0.03","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXC13",NA,0.163,0.873532571036707,"0.16","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXC9",NA,0.12,0.921407607346886,"0.12","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXD11",NA,-0.0921,0.967429416293541,"-0.09","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXD13",NA,0.33,0.702273194857223,"0.33","0.702",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HP1BP3",NA,-0.0123,0.993588386459148,"-0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL1",NA,0.897,0.454176881771322,"0.90","0.454",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPF1",NA,-0.00224,0.998858300459353,"-0.00","0.999",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPS3",NA,-0.216,0.885229482752564,"-0.22","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPS5",NA,-0.259,0.966257861307867,"-0.26","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPS6","Lipid synthesis",1.83e-05,0.999958375344161,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPSE",NA,0.168,0.902708125592091,"0.17","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HS1BP3",NA,-0.357,0.302265407506257,"-0.36","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HS2ST1",NA,0.371,0.381465614407826,"0.37","0.381",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HS6ST2",NA,0.425,0.838099141204026,"0.42","0.838",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSCB",NA,0.795,0.272023755975149,"0.80","0.272",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B10",NA,0.402,0.243142546341326,"0.40","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B11","Lipid synthesis",0.197,0.829064423835923,"0.20","0.829",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B12","Lipid synthesis",0.564,0.289549414330682,"0.56","0.290",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B4",NA,0.415,0.121272118037026,"0.41","0.121",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B7","Lipid synthesis",0.523,0.445232470857088,"0.52","0.445",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B8",NA,0.434,0.317850567432682,"0.43","0.318",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSDL1",NA,0.38,0.855726359210823,"0.38","0.856",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSDL2",NA,0.438,0.495927613629493,"0.44","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSF1",NA,-0.132,0.807721294919861,"-0.13","0.808",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90AA1",NA,-0.381,0.512078937462561,"-0.38","0.512",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90AA4P",NA,-1.27,0.375445865718744,"-1.27","0.375",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HSP90AB1",NA,-0.32,0.702564606657625,"-0.32","0.703",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90AB4P",NA,-0.987,0.256591994648928,"-0.99","0.257",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90B1",NA,0.0919,0.933040801736317,"0.09","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA12A",NA,-0.227,0.524415264106223,"-0.23","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA13",NA,0.0511,0.947076862009028,"0.05","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA14",NA,-0.0135,0.985318408215122,"-0.01","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA1L",NA,-0.19,0.874284662698643,"-0.19","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA2",NA,-0.389,0.561971477830109,"-0.39","0.562",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA4",NA,-0.29,0.473804490337933,"-0.29","0.474",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA4L",NA,-0.272,0.46754496710161,"-0.27","0.468",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA5",NA,0.0287,0.987140343925571,"0.03","0.987",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA8",NA,-0.104,0.958376818621088,"-0.10","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA9",NA,0.409,0.451059323312074,"0.41","0.451",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPB1",NA,-0.51,0.208062700534647,"-0.51","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPBP1",NA,-0.265,0.799681343027571,"-0.26","0.800",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPD1",NA,0.499,0.0412163102500862,"0.50","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HSPE1",NA,0.262,0.738043402401488,"0.26","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPH1",NA,-0.388,0.485727616423969,"-0.39","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HTATIP2",NA,0.133,0.774271298175045,"0.13","0.774",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HTATSF1",NA,-0.13,0.882458102121449,"-0.13","0.882",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HTRA1",NA,-0.172,0.982420043263305,"-0.17","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HTRA2",NA,0.253,0.554526423615949,"0.25","0.555",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HTT",NA,0.108,0.880282552622625,"0.11","0.880",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HUS1",NA,-0.413,0.423944504638234,"-0.41","0.424",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HUWE1",NA,-0.151,0.855204216357385,"-0.15","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HYCC1",NA,-0.312,0.860579725406371,"-0.31","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HYI",NA,1.33,0.752117330715166,"1.33","0.752",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HYOU1",NA,0.165,0.708590534031001,"0.16","0.709",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HYPK",NA,0.912,0.495169144869528,"0.91","0.495",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IAH1",NA,-0.3,0.593806570107055,"-0.30","0.594",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IARS1",NA,-0.0655,0.964213578399538,"-0.07","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IARS2",NA,0.341,0.482179757651512,"0.34","0.482",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IBA57",NA,0.526,0.136606958962935,"0.53","0.137",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ICE1",NA,0.446,0.241313648152344,"0.45","0.241",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ICE2",NA,0.387,0.309214471261417,"0.39","0.309",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ICMT",NA,1.11,0.0617397552121268,"1.11","0.062",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ICOSLG",NA,0.231,0.879341033510399,"0.23","0.879",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ID1",NA,-0.776,0.593806570107055,"-0.78","0.594",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ID4",NA,-0.176,0.914595127090751,"-0.18","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDE",NA,-0.0935,0.844497505304425,"-0.09","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDH1",NA,-0.282,0.540682036594093,"-0.28","0.541",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDH2",NA,0.356,0.266267835181838,"0.36","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDH3A",NA,0.34,0.304366357882313,"0.34","0.304",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDH3B",NA,0.624,0.25989009532493,"0.62","0.260",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDH3G",NA,0.58,0.244260384450304,"0.58","0.244",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDI1",NA,-0.223,0.913850784402828,"-0.22","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDS",NA,0.402,0.792700262961464,"0.40","0.793",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IDUA",NA,0.022,0.996928585818588,"0.02","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFI30",NA,1.15,0.104904276202514,"1.15","0.105",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFIT5",NA,-0.38,0.446459942078468,"-0.38","0.446",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFRD2",NA,0.0975,0.908304420546882,"0.10","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT172",NA,0.177,0.973044111081544,"0.18","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT20",NA,0.181,0.925500936173664,"0.18","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT25",NA,-0.459,0.788391055389098,"-0.46","0.788",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT46",NA,-0.0738,0.970358083356008,"-0.07","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT52",NA,1.24,0.823635549867085,"1.24","0.824",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFT56",NA,0.178,0.961071387903659,"0.18","0.961",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT70A",NA,-0.149,0.978185351188665,"-0.15","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT74",NA,-0.0264,0.981467385063602,"-0.03","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT80",NA,-0.19,0.963868745922634,"-0.19","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGBP1",NA,-0.0402,0.986034503252301,"-0.04","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGF1R",NA,0.237,0.532167321675599,"0.24","0.532",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGF2BP1",NA,0.206,0.624123855848735,"0.21","0.624",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGF2BP2",NA,0.111,0.848207295338878,"0.11","0.848",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGF2BP3",NA,0.105,0.879341033510399,"0.10","0.879",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGFBP2",NA,0.557,0.657821075373658,"0.56","0.658",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGFBP5",NA,0.0365,0.987140343925571,"0.04","0.987",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGFBP7",NA,0.598,0.441268891640067,"0.60","0.441",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGHMBP2",NA,0.506,0.526331019287798,"0.51","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
